@timestamp,auth_token_hash,method,path,path_normalized,remote_ip,request_id,response_size,response_time_ms,sampling_flag,status,upstream,user_agent,user_id_hash,user_role,waf_action,waf_rule_id,label
2026-04-03 15:47:13+00:00,de2c22969d3d1087a2079d670bb8baa21e12a52e7b1510609e8f880f1f813c72,GET,/api/cart/,/api/cart,178.163.181.139,2b7e22b54ab9c6eb5a1c9f94083ac91a,253.0,7.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,c3215db9fc88df0945fdbb2b5a9f29788dcabc46c75d3c894a7d1b5634aaf29c,USER,0,0,0
2026-04-03 15:47:14+00:00,1ade71a2ff0bd4e1ae70f57c43b1e6ebab73d3785bdbdca845d44858b481f90b,GET,/api/products/,/api/products,56.202.58.91,3ac6bde1702cf39c3c049a524cb5647e,3429.0,8.0,0,200,172.20.0.13:8002,Python/3.14 aiohttp/3.13.2,3280aa0fc5842471d1072ee83a22331e704560ced3ba5c63979a3abf9312f453,USER,0,0,0
2026-04-03 15:47:15+00:00,1ade71a2ff0bd4e1ae70f57c43b1e6ebab73d3785bdbdca845d44858b481f90b,POST,/api/cart/,/api/cart,56.202.58.91,049b0c1fbca8937b79540796caa21f1e,69.0,14.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,3280aa0fc5842471d1072ee83a22331e704560ced3ba5c63979a3abf9312f453,USER,0,0,0
2026-04-03 15:47:16+00:00,1ade71a2ff0bd4e1ae70f57c43b1e6ebab73d3785bdbdca845d44858b481f90b,GET,/api/cart/,/api/cart,56.202.58.91,c84e4df28be71ad5d306d557260b900a,69.0,4.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,3280aa0fc5842471d1072ee83a22331e704560ced3ba5c63979a3abf9312f453,USER,0,0,0
2026-04-03 15:47:17+00:00,80cf4610a1a6a6f414a3991dfbb4c94655e99509e6ccdc686a37d9d07529ab55,GET,/api/products/,/api/products,156.8.201.43,55c9af2250d95f95c5db47d81fe4fff2,3429.0,13.0,0,200,172.20.0.13:8002,Python/3.14 aiohttp/3.13.2,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:47:18+00:00,80cf4610a1a6a6f414a3991dfbb4c94655e99509e6ccdc686a37d9d07529ab55,POST,/api/cart/,/api/cart,156.8.201.43,90b97afb15bb9a3013f2979c726e2127,99.0,6.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:47:19+00:00,80cf4610a1a6a6f414a3991dfbb4c94655e99509e6ccdc686a37d9d07529ab55,GET,/api/cart/,/api/cart,156.8.201.43,ff464c53d8787ccf9a2c273aac5e9b9e,99.0,8.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:47:20+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,GET,/api/products/,/api/products,247.231.128.169,649115ac19e719bc467a49b06af20e5c,3429.0,7.0,0,200,172.20.0.13:8002,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:21+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,POST,/api/cart/,/api/cart,247.231.128.169,c50aadea239b6bec1bc54803ba69dd12,100.0,10.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:22+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,GET,/api/cart/,/api/cart,247.231.128.169,9c7086d93d68e871db124312b3b3ea3c,100.0,15.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:23+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,GET,/api/products/,/api/products,199.31.140.132,94d94f352e9c6f60b523fbd3a4fddc5a,3429.0,11.0,0,200,172.20.0.13:8002,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:24+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,POST,/api/cart/,/api/cart,199.31.140.132,34abb243c41d45fce26ada3d664a0443,131.0,7.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:25+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,GET,/api/cart/,/api/cart,199.31.140.132,74c56a1ed064c7ce6788677593ee0159,131.0,6.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:26+00:00,de2c22969d3d1087a2079d670bb8baa21e12a52e7b1510609e8f880f1f813c72,GET,/api/products/,/api/products,132.19.54.248,dee2515b99c680ec0288da416b2b583d,3429.0,8.0,0,200,172.20.0.13:8002,Python/3.14 aiohttp/3.13.2,c3215db9fc88df0945fdbb2b5a9f29788dcabc46c75d3c894a7d1b5634aaf29c,USER,0,0,0
2026-04-03 15:47:28+00:00,de2c22969d3d1087a2079d670bb8baa21e12a52e7b1510609e8f880f1f813c72,POST,/api/cart/,/api/cart,132.19.54.248,00d2626921abf987d795591af2628c14,283.0,6.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,c3215db9fc88df0945fdbb2b5a9f29788dcabc46c75d3c894a7d1b5634aaf29c,USER,0,0,0
2026-04-03 15:47:29+00:00,de2c22969d3d1087a2079d670bb8baa21e12a52e7b1510609e8f880f1f813c72,GET,/api/cart/,/api/cart,132.19.54.248,6bea2c6f9477c9826c8a47b9e5a95767,283.0,6.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,c3215db9fc88df0945fdbb2b5a9f29788dcabc46c75d3c894a7d1b5634aaf29c,USER,0,0,0
2026-04-03 15:47:30+00:00,(empty),GET,/api/users/by-email/admin70@store.com,/api/users/by-email/{email},172.20.0.10,2398de68fffd3da59b55fe26a57d1b3e,27.0,47.0,0,404,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,3d08309540cf3694efb82efe4f19ca5f,37.0,77.0,0,401,172.20.0.15:8001,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,0
2026-04-03 15:47:30+00:00,(empty),GET,/api/users/by-email/admin22@store.com,/api/users/by-email/{email},172.20.0.10,4cf7a8718f26d070600859b96b1860f2,27.0,7.0,0,404,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,7e99a1971426056a8eaf976c019fbd4e,37.0,25.0,0,401,172.20.0.15:8001,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,0
2026-04-03 15:47:30+00:00,(empty),GET,/api/users/by-email/admin20@store.com,/api/users/by-email/{email},172.20.0.10,1d219b76880c8767392ab0fbb66cb977,27.0,7.0,0,404,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,f5ba1eb89370350bf00907a7f11788e4,37.0,20.0,0,401,172.20.0.15:8001,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),GET,/api/users/by-email/admin36@store.com,/api/users/by-email/{email},172.20.0.10,a06a27549c89840db231407c5ea75f05,27.0,5.0,0,404,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,0d35634d4fb4a74cf48a68b6bf17b281,37.0,18.0,0,401,172.20.0.15:8001,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),GET,/api/users/by-email/admin32@store.com,/api/users/by-email/{email},172.20.0.10,8387bb1088a2bbfa3be9b3392f1bd62f,27.0,6.0,0,404,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,1488b69851b6b2c0639f429821aeb04a,37.0,19.0,0,401,172.20.0.15:8001,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),GET,/api/users/by-email/admin60@store.com,/api/users/by-email/{email},172.20.0.10,cbdd257d7e4e5d995ea7526ac404ad50,27.0,11.0,0,404,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,627cfaba410901be933910ff0442a87c,37.0,26.0,0,401,172.20.0.15:8001,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),GET,/api/users/by-email/admin54@store.com,/api/users/by-email/{email},172.20.0.10,1411f176d330d8ae2d969b668fcba6e7,27.0,5.0,0,404,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,9f4d610de692d78df9fcfa1f29376163,37.0,20.0,0,401,172.20.0.15:8001,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),GET,/api/users/by-email/admin17@store.com,/api/users/by-email/{email},172.20.0.10,12353813d25d4e6f3afaa2fe177bd19e,27.0,4.0,0,404,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,a306da7738eeb9b9e7e17f11eb049759,37.0,16.0,0,401,172.20.0.15:8001,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),GET,/api/users/by-email/admin12@store.com,/api/users/by-email/{email},172.20.0.10,fe81bdcf48457f332408a6d6d0b90d1e,27.0,6.0,0,404,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,9e735c33f8aeeef3241595da723bc955,37.0,19.0,0,401,172.20.0.15:8001,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),GET,/api/users/by-email/admin78@store.com,/api/users/by-email/{email},172.20.0.10,ecde0e8369954242cef67a9f04db34d4,27.0,6.0,0,404,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,8b35886bb86f4472e688dfb17c037729,37.0,18.0,0,401,172.20.0.15:8001,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),GET,/api/users/by-email/admin34@store.com,/api/users/by-email/{email},172.20.0.10,ee8bc7f22b4f802fc682cef57bffa8b4,27.0,11.0,0,404,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,6be546dd149413dae3ac8067f66c539e,37.0,23.0,0,401,172.20.0.15:8001,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),GET,/api/users/by-email/admin99@store.com,/api/users/by-email/{email},172.20.0.10,ea8296ac5bb973c23a5f557d08175dc1,27.0,5.0,0,404,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,7a0abd0e6d3ec60fd2e0e9168fa1635b,37.0,18.0,0,401,172.20.0.15:8001,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,49715c065cd6a8a79105131b3a304bf5,169.0,0.0,0,429,,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,b85073c141082a2f194eaf56bd7a852c,169.0,0.0,0,429,,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,4ff9799677fc165311b7226b535905e1,169.0,0.0,0,429,,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,90ae22dcb1361b57a9ff58f2360b0bb1,169.0,0.0,0,429,,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,f95cf4ff3cbb7956092d331223517505,169.0,0.0,0,429,,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,9d14bba2f5974645646ddd1ff359846e,169.0,0.0,0,429,,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,905d757cb1a0a71f5f931328b0f638c0,169.0,0.0,0,429,,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:30+00:00,(empty),POST,/api/auth/login,/api/auth/login,205.70.250.145,1a5b2cc72561f87c703228982305a9a8,169.0,0.0,0,429,,Python/3.14 aiohttp/3.13.2,(empty),GUEST,0,0,1
2026-04-03 15:47:31+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,GET,/api/products/,/api/products,29.246.28.43,eee8f9835a021434ddaf2237d8355dac,3429.0,7.0,0,200,172.20.0.13:8002,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:32+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,POST,/api/cart/,/api/cart,29.246.28.43,f105f2a804d5e380c5ab11be9528f7fd,161.0,6.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:33+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,GET,/api/cart/,/api/cart,29.246.28.43,f310d5cf5538ffd7719b7cb2e58e94ff,161.0,6.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:34+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,GET,/api/products/,/api/products,200.175.101.80,c20e5ce1ffcfbc207f8d6a792e25ef69,3429.0,7.0,0,200,172.20.0.13:8002,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:35+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,POST,/api/cart/,/api/cart,200.175.101.80,083177d073b711f777e7b71a51e3525b,192.0,5.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:35+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,GET,/api/cart/,/api/cart,200.175.101.80,4744610c9ae254dda495743499a42dfc,192.0,6.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:36+00:00,1ade71a2ff0bd4e1ae70f57c43b1e6ebab73d3785bdbdca845d44858b481f90b,GET,/api/products/,/api/products,183.220.59.91,042552d4f33b7ccc2550924b4450c6bf,3429.0,9.0,0,200,172.20.0.13:8002,Python/3.14 aiohttp/3.13.2,3280aa0fc5842471d1072ee83a22331e704560ced3ba5c63979a3abf9312f453,USER,0,0,0
2026-04-03 15:47:37+00:00,1ade71a2ff0bd4e1ae70f57c43b1e6ebab73d3785bdbdca845d44858b481f90b,POST,/api/cart/,/api/cart,183.220.59.91,05d12a1ec7ce3a7c857c38f750a2dcff,100.0,7.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,3280aa0fc5842471d1072ee83a22331e704560ced3ba5c63979a3abf9312f453,USER,0,0,0
2026-04-03 15:47:38+00:00,1ade71a2ff0bd4e1ae70f57c43b1e6ebab73d3785bdbdca845d44858b481f90b,GET,/api/cart/,/api/cart,183.220.59.91,eec3a4139c55a3210e8365765a637ca2,100.0,6.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,3280aa0fc5842471d1072ee83a22331e704560ced3ba5c63979a3abf9312f453,USER,0,0,0
2026-04-03 15:47:39+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,GET,/api/products/,/api/products,117.29.243.187,2ec25ef55811ab43b0c04d5affc1c198,3429.0,8.0,0,200,172.20.0.13:8002,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:40+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,POST,/api/cart/,/api/cart,117.29.243.187,95eadf02fc9e52eec165bf7717a5df3a,192.0,8.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:43+00:00,484286e7e1f560a279595c643f2b401d8c61555228003237a60fe8bfecda80a1,GET,/api/cart/,/api/cart,117.29.243.187,57be4c830e4735d8d98b66f7ad9a0bf4,192.0,1818.0,0,200,172.20.0.9:8004,Python/3.14 aiohttp/3.13.2,b822f99a7142e909d1b0df5b7f73270e083a1900bc11003d8e4dfcf5f53f7f5e,USER,0,0,0
2026-04-03 15:47:59+00:00,(empty),GET,/api/users/by-email/hacker@gmail.com,/api/users/by-email/{email},172.20.0.10,a2c398f74451d96d214c8862d980c0f1,147.0,14.0,0,200,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-04-03 15:47:59+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,544d55e90d1a52b0c384df6d5ce8cc84,374.0,270.0,0,200,172.20.0.15:8001,python-requests/2.32.5,(empty),GUEST,0,0,0
2026-04-03 15:47:59+00:00,(empty),GET,/api/users/by-email/user1@gmail.com,/api/users/by-email/{email},172.20.0.10,be69d98d3d15cc54fd24056f11ba7965,146.0,11.0,0,200,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-04-03 15:47:59+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,93c82258774495385067b7317b8baacc,372.0,312.0,0,200,172.20.0.15:8001,python-requests/2.32.5,(empty),GUEST,0,0,0
2026-04-03 15:47:59+00:00,(empty),GET,/api/users/by-email/user2@gmail.com,/api/users/by-email/{email},172.20.0.10,b9145c7ddbfaf138bfb75d55ea1fbf1a,146.0,6.0,0,200,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-04-03 15:47:59+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,c42f599c657475ae262bd39fff0e5295,372.0,260.0,0,200,172.20.0.15:8001,python-requests/2.32.5,(empty),GUEST,0,0,0
2026-04-03 15:47:59+00:00,(empty),GET,/api/users/by-email/user3@gmail.com,/api/users/by-email/{email},172.20.0.10,b4febe952cd43cd9aed40acceb02f219,146.0,11.0,0,200,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-04-03 15:48:00+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,47d602098ef29c2bd9134ddc37f6f3bd,372.0,304.0,0,200,172.20.0.15:8001,python-requests/2.32.5,(empty),GUEST,0,0,0
2026-04-03 15:48:00+00:00,(empty),GET,/api/users/by-email/user4@gmail.com,/api/users/by-email/{email},172.20.0.10,5967feeaa052bf94c1cdc37248eb9f45,146.0,5.0,0,200,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-04-03 15:48:00+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,82eb7420592902c9175bca8d1b9e8abb,372.0,291.0,0,200,172.20.0.15:8001,python-requests/2.32.5,(empty),GUEST,0,0,0
2026-04-03 15:48:00+00:00,(empty),GET,/api/users/by-email/user5@gmail.com,/api/users/by-email/{email},172.20.0.10,f360d30fbc90394f26cda8deafa3f80a,146.0,6.0,0,200,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,0
2026-04-03 15:48:00+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,d72267fe0d39ebf2b5be673f3ff8c9bb,372.0,279.0,0,200,172.20.0.15:8001,python-requests/2.32.5,(empty),GUEST,0,0,0
2026-04-03 15:48:00+00:00,(empty),GET,/api/users/by-email/attacker1@gmail.com,/api/users/by-email/{email},172.20.0.10,9bc9582739a23a9bf3c88d0b5e8fc0ce,27.0,7.0,0,404,172.20.0.11:8000,python-httpx/0.28.1,(empty),GUEST,0,0,1
2026-04-03 15:48:00+00:00,(empty),POST,/api/auth/login,/api/auth/login,172.20.0.10,5e001d26ff210408879ef1d2eb61f8f9,37.0,26.0,0,401,172.20.0.15:8001,python-requests/2.32.5,(empty),GUEST,0,0,0
2026-04-03 15:48:00+00:00,ff0ac7360d28112cb188bb7407b67c61b7356686d37b43c7381907dca152b3e1,GET,/api/inventory/11,/api/inventory/{id},172.20.0.10,0e4f32ae498d4b7df9e33fbf927e1f3b,31.0,149.0,0,200,172.20.0.14:8003,python-requests/2.32.5,2a12a5923de4cf6666f1e89ca01b065eec143477a6efa563b072311ca3c58cf3,USER,0,0,0
2026-04-03 15:48:02+00:00,d693cc887c7b917b57751e7b3192fcf5971b00328c4d3db942410995f18c3896,GET,/api/cart/,/api/cart,172.20.0.10,39b2918034dc48016be8bf5d8d448de0,41.0,8.0,0,200,172.20.0.9:8004,python-requests/2.32.5,5ee58c4cbea61287f9208015493ecfafd2412b2715f22f01c2fc7cd7cd8c3837,USER,0,0,0
2026-04-03 15:48:03+00:00,ff0ac7360d28112cb188bb7407b67c61b7356686d37b43c7381907dca152b3e1,GET,/api/products/24,/api/products/{id},172.20.0.10,e61201c553f52e5124e47cc18e98ff19,30.0,52.0,0,404,172.20.0.13:8002,python-requests/2.32.5,2a12a5923de4cf6666f1e89ca01b065eec143477a6efa563b072311ca3c58cf3,USER,0,0,1
2026-04-03 15:48:05+00:00,b27ba63a10aca80f37b2b9f752747ff9532ebdff82871f5271787138df5fe893,POST,/api/orders/,/api/orders,172.20.0.10,68e950befb9f3c8195c27d8e4f153ea7,99.0,761.0,0,422,172.20.0.16:8005,python-requests/2.32.5,3280aa0fc5842471d1072ee83a22331e704560ced3ba5c63979a3abf9312f453,USER,0,0,0
2026-04-03 15:48:07+00:00,ff0ac7360d28112cb188bb7407b67c61b7356686d37b43c7381907dca152b3e1,GET,/api/products/17,/api/products/{id},172.20.0.10,c3b9cfd070bc63bc54a044d5b3437272,171.0,13.0,0,200,172.20.0.13:8002,python-requests/2.32.5,2a12a5923de4cf6666f1e89ca01b065eec143477a6efa563b072311ca3c58cf3,USER,0,0,0
2026-04-03 15:48:08+00:00,2ee40cad8ad7b3d0e6c30da1c0ffea0c724f2586f0c2bbf33ecbcec0f5ab7cf3,GET,/api/cart/,/api/cart,172.20.0.10,a55a82347f6a9fb75b233d4714f34a48,99.0,8.0,0,200,172.20.0.9:8004,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:48:10+00:00,(empty),GET,/api/orders/1,/api/orders/{id},172.20.0.10,580823080b9f801d7d372ffdcf408dab,22.0,8.0,0,404,172.20.0.16:8005,python-requests/2.32.5,(empty),GUEST,0,0,1
2026-04-03 15:48:12+00:00,b27ba63a10aca80f37b2b9f752747ff9532ebdff82871f5271787138df5fe893,DELETE,/api/cart/,/api/cart,172.20.0.10,a44a302deaf2e64b2cf9ae04863e820a,25.0,10.0,0,200,172.20.0.9:8004,python-requests/2.32.5,3280aa0fc5842471d1072ee83a22331e704560ced3ba5c63979a3abf9312f453,USER,0,0,0
2026-04-03 15:48:14+00:00,2ee40cad8ad7b3d0e6c30da1c0ffea0c724f2586f0c2bbf33ecbcec0f5ab7cf3,DELETE,/api/cart/,/api/cart,172.20.0.10,282f17a949e68267d189406427248cb4,25.0,7.0,0,200,172.20.0.9:8004,python-requests/2.32.5,13272ebc99822fe837bbaf0d5a0be884de418312d2c250470c247b60eb3a88f5,USER,0,0,0
2026-04-03 15:48:15+00:00,ff0ac7360d28112cb188bb7407b67c61b7356686d37b43c7381907dca152b3e1,POST,/api/orders/,/api/orders,172.20.0.10,a21e6aad02c77949d2d10846124045b1,99.0,53.0,0,422,172.20.0.16:8005,python-requests/2.32.5,2a12a5923de4cf6666f1e89ca01b065eec143477a6efa563b072311ca3c58cf3,USER,0,0,0
2026-04-03 15:48:16+00:00,(empty),GET,/api/orders/2,/api/orders/{id},172.20.0.10,4715cb1c614bdd9b1330ca8f8dd7e1db,22.0,4.0,0,404,172.20.0.16:8005,python-requests/2.32.5,(empty),GUEST,0,0,1
2026-04-03 15:48:18+00:00,5e85280346daee914fff836dcc5ed93d385f68544e185ac42654fdab9da1b830,DELETE,/api/cart/,/api/cart,172.20.0.10,11770fc8736e2eb888ade96fdee4a018,25.0,5.0,0,200,172.20.0.9:8004,python-requests/2.32.5,c3215db9fc88df0945fdbb2b5a9f29788dcabc46c75d3c894a7d1b5634aaf29c,USER,0,0,0
2026-04-03 15:48:20+00:00,b27ba63a10aca80f37b2b9f752747ff9532ebdff82871f5271787138df5fe893,GET,/api/cart/,/api/cart,172.20.0.10,9d6f8297fa727d96fde84d58c5ba19ac,40.0,7.0,0,200,172.20.0.9:8004,python-requests/2.32.5,3280aa0fc5842471d1072ee83a22331e704560ced3ba5c63979a3abf9312f453,USER,0,0,0
